Date,Open,High,Low,Close
1688094000,30644.221603348,30869.6453050466,30663.8694025923,30869.6453050466
1688097600,30869.6453050466,31272.6722468469,30696.8607722801,31190.6691521747
1688101200,31190.6691521747,30929.0018771869,30758.5701851216,30758.5701851216
1688104800,30758.5701851216,30718.7582404635,30685.5432357943,30685.5432357943
1688108400,30685.5432357943,30654.9565497117,30653.927899582,30654.9565497117
1688112000,30654.9565497117,30926.6853775439,30713.6897605872,30926.6853775439
1688115600,30926.6853775439,30927.0894145062,30742.2394362976,30742.2838248083
1688119200,30742.2838248083,30778.5625037145,30742.1889887277,30751.3097270241
1688122800,30751.3097270241,30746.2389871733,30742.1160663366,30742.212042579
1688126400,30742.212042579,30923.8938849268,30742.5301973262,30923.8938849268
1688130000,30923.8938849268,31011.4427489082,29830.2726830195,29980.4445988593
1688133600,29980.4445988593,30209.1264819279,29914.5445655744,30060.4735180847
1688137200,30060.4735180847,30098.2068383069,30065.363865935,30097.8147609961
1688140800,30097.8147609961,30404.750163349,30040.0598725401,30401.4899752421
1688144400,30401.4899752421,30640.2800949567,30427.9258374056,30526.964233867
1688148000,30526.964233867,30489.002254371,30299.4479179446,30300.4678757168
1688151600,30300.4678757168,30300.7153853223,30298.6564599825,30298.6564599825
1688155200,30298.6564599825,30362.3137886193,30337.7512389168,30362.2772597736
1688158800,30362.2772597736,30360.0409029898,30343.9059435767,30360.0409029898
1688162400,30360.0409029898,30452.4122275881,30378.3643567369,30452.4122275881
1688166000,30452.4122275881,30481.5202207083,30439.913064068,30480.4745104762
1688169600,30480.4745104762,30481.1409123311,30477.967221906,30478.8558215207
1688173200,30478.8558215207,30503.8864038034,30322.5235000944,30503.8864038034
1688176800,30503.8864038034,30508.5341681846,30498.7305115857,30508.5341681846
1688180400,30508.5341681846,30486.6809165673,30444.907372517,30444.9351109257
1688184000,30444.9351109257,30385.7201109156,30370.7663142147,30370.7663142147
1688187600,30370.7663142147,30387.8695915472,30387.8695915472,30387.8695915472
1688191200,30387.8695915472,30267.5570568304,30267.5570568304,30267.5570568304
1688194800,30267.5570568304,30449.9127063258,30449.9127063258,30449.9127063258
1688198400,30449.9127063258,30451.3636124561,30451.2202606561,30451.3636124561
1688202000,30451.3636124561,30453.944701074,30453.944701074,30453.944701074
1688205600,30453.944701074,30491.718956064,30491.6976334816,30491.718956064
1688209200,30491.718956064,30508.7735978524,30491.8672238793,30508.7735978524
1688212800,30508.7735978524,30533.7172526692,30509.6410184341,30533.7172526692
1688220000,30533.7172526692,30565.8121275711,30564.1798136132,30564.704707675
1688223600,30564.704707675,30597.6500417885,30574.9046240807,30597.6500417885
1688227200,30597.6500417885,30590.3360674469,30419.150054394,30419.150054394
1688230800,30419.150054394,30625.0183844112,30611.0501591763,30624.7578424252
1688234400,30624.7578424252,30621.3766865321,30621.3766865321,30621.3766865321
1688238000,30621.3766865321,30623.0920126369,30622.8855333301,30623.0920126369
1688241600,30623.0920126369,30623.8083743372,30623.368787998,30623.368787998
1688245200,30623.368787998,30621.9143486986,30621.6455313699,30621.7332231705
1688248800,30621.7332231705,30625.3061615352,30625.3061615352,30625.3061615352
1688252400,30625.3061615352,30630.1898525751,30630.1898525751,30630.1898525751
1688256000,30630.1898525751,30630.5065787518,30626.4556201118,30626.4556201118
1688259600,30626.4556201118,30626.4881435973,30625.2907560956,30625.2907560956
1688263200,30625.2907560956,30574.5547602824,30562.4058521756,30562.4058521756
1688266800,30562.4058521756,30561.9636506068,30561.9636506068,30561.9636506068
1688270400,30561.9636506068,30534.3035641868,30525.0586520449,30534.3035641868
1688274000,30534.3035641868,30550.1918907739,30545.0082637144,30550.1918907739
1688277600,30550.1918907739,30555.6043920777,30555.4713231718,30555.6043920777
1688284800,30555.6043920777,30559.7362630109,30555.6495095076,30559.7362630109
1688292000,30559.7362630109,30565.2494201034,30565.2494201034,30565.2494201034
1688295600,30565.2494201034,30377.0232448058,30377.0232448058,30377.0232448058
1688299200,30377.0232448058,30561.2586016872,30561.2586016872,30561.2586016872
1688302800,30561.2586016872,30566.5216582669,30566.5216582669,30566.5216582669
1688306400,30566.5216582669,30446.1458498406,30379.52044003,30446.1458498406
1688310000,30446.1458498406,30644.6878591247,30316.1637379111,30493.4830401672
1688313600,30493.4830401672,30582.6797819363,30549.4873991838,30582.6797819363
1688317200,30582.6797819363,30587.1542286117,30573.1807599826,30573.1807599826
1688320800,30573.1807599826,30488.0366915113,30468.0814741488,30487.6010377229
1688324400,30487.6010377229,30487.4661733648,30487.431392595,30487.4661733648
1688328000,30487.4661733648,30510.7185289733,30508.8816564398,30510.7185289733
1688331600,30510.7185289733,30646.0019130578,30646.0019130578,30646.0019130578
1688335200,30646.0019130578,30729.3467216715,30464.9352104535,30620.8906789209
1688338800,30620.8906789209,30683.5330766698,30683.4399136122,30683.4399136122
1688342400,30683.4399136122,30673.4518085293,30673.4518085293,30673.4518085293
1688346000,30673.4518085293,30768.4920266682,30675.3722030106,30768.4920266682
1688349600,30768.4920266682,30656.8076126989,30585.9127069706,30656.8076126989
1688353200,30656.8076126989,30656.2331280099,30656.2331280099,30656.2331280099
1688356800,30656.2331280099,30656.7824806212,30651.707510675,30651.707510675
1688360400,30651.707510675,30650.7379178549,30650.7379178549,30650.7379178549
1688364000,30650.7379178549,30827.6464966713,30650.1556521953,30827.6464966713
1688367600,30827.6464966713,30718.0845671996,30629.4677588835,30688.1631127947
1688371200,30688.1631127947,30662.5768539798,30612.779858449,30612.779858449
1688374800,30612.779858449,30602.9497257174,30602.9497257174,30602.9497257174
1688378400,30602.9497257174,30730.519627236,30730.4677916145,30730.519627236
1683032400,28191.0462164426,28191.0462164426,28172.3780958121,28172.3780958121
1683036000,28172.3780958121,28648.5162134909,28177.2951837272,28613.0892245723
1683039600,28613.0892245723,28499.1661753176,28351.3441034292,28499.1661753176
1683046800,28499.1661753176,28624.5269775769,28622.2165298755,28624.5269775769
1683050400,28624.5269775769,28777.1510635129,28622.9734918105,28777.1510635129
1683054000,28777.1510635129,28916.0173595011,28823.8709910897,28869.5750803865
1683061200,28869.5750803865,28848.1851106542,28845.6192238834,28848.1851106542
1683064800,28848.1851106542,28855.2324803253,28848.7691151571,28855.2324803253
1683068400,28855.2324803253,28878.4925013879,28704.6185549668,28704.6185549668
1683072000,28704.6185549668,28697.7321382939,28574.5167946009,28574.5167946009
1683079200,28574.5167946009,28551.5817334034,28471.9972871378,28472.6811247105
1683082800,28472.6811247105,28473.5725518797,28473.0635260088,28473.5725518797
1683086400,28473.5725518797,28473.0753006203,28472.4413724651,28473.0753006203
1683093600,28473.0753006203,28479.8270558372,28452.9952214617,28479.8270558372
1683100800,28479.8270558372,28551.0743832601,28508.4177265359,28551.05208923
1683104400,28551.05208923,28551.05208923,28544.0395112498,28544.0395112498
1683108000,28544.0395112498,28720.0473529748,28716.8385496768,28720.0473529748
1683111600,28720.0473529748,28720.5483012245,28708.8885042385,28708.8885042385
1683115200,28708.8885042385,28624.7781437897,28489.4666742063,28489.4666742063
1683118800,28489.4666742063,28277.8359853067,28229.5420776625,28229.5420776625
1683122400,28229.5420776625,28291.9981885129,28291.9033816756,28291.9033816756
1683126000,28291.9033816756,28239.4873879109,28232.9850210005,28237.5152126511
1683129600,28237.5152126511,28291.8127439717,28279.0353101133,28291.8127439717
1683133200,28291.8127439717,28692.9961483021,28365.1789257109,28597.1404428177
1683136800,28597.1404428177,28645.5693895839,28459.4467643863,28543.4995443969
1683140400,28543.4995443969,28394.7745449324,28320.9959310887,28320.9959310887
1683144000,28320.9959310887,28376.052663135,28281.0884877054,28376.052663135
1683147600,28376.052663135,29001.0804306548,28475.784669062,29000.7421544506
1683151200,29000.7421544506,29117.5055611318,29010.5937394227,29112.5376279088
1683154800,29112.5376279088,29112.5346803332,29096.0628594705,29096.0628594705
1683158400,29096.0628594705,29047.0790873248,28987.4361188979,28988.9754258757
1683162000,28988.9754258757,29164.094804971,28987.6149041419,29164.094804971
1683165600,29164.094804971,29167.0918914166,29163.9769201717,29167.0918914166
1683169200,29167.0918914166,29171.3042088451,29170.3372057185,29170.3372057185
1683172800,29170.3372057185,29002.1233054597,28998.4174471,28998.4174471
1683176400,28998.4174471,29191.2385243659,29171.1873486526,29191.2385243659
1683180000,29191.2385243659,29204.1604892727,29201.4600774443,29204.1604892727
1683183600,29204.1604892727,29195.92880159,29190.0791953525,29190.0791953525
1683187200,29190.0791953525,29189.2618504885,29189.2346810404,29189.2346810404
1683190800,29189.2346810404,29016.1864486672,29015.8075347413,29016.1864486672
1683194400,29016.1864486672,29339.794974391,29020.859505329,29339.794974391
1683198000,29339.794974391,29342.1296674435,29285.540749946,29285.540749946
1683201600,29285.540749946,29285.9135392721,29191.7248737882,29191.7248737882
1683205200,29191.7248737882,29163.4682439098,28744.9856007488,28744.9856007488
1683212400,28744.9856007488,28792.7264701947,28792.7264701947,28792.7264701947
1683216000,28792.7264701947,28779.9555670988,28779.9555670988,28779.9555670988
1683219600,28779.9555670988,28952.669545818,28952.6386434525,28952.669545818
1683223200,28952.669545818,28857.1323073828,28786.9730288452,28786.9730288452
1683226800,28786.9730288452,28796.4346528489,28791.2450833111,28796.4346528489
1683230400,28796.4346528489,28796.4346528489,28796.4346528489,28796.4346528489
1683234000,28796.4346528489,28826.5039565882,28820.1679495585,28826.5039565882
1683237600,28826.5039565882,28838.9415949422,28838.3492364855,28838.9415949422
1683241200,28838.9415949422,28841.1524914254,28841.1524914254,28841.1524914254
1683244800,28841.1524914254,28874.6395444651,28838.1709789029,28874.5822966683
1683248400,28874.5822966683,29226.734941329,28882.6105508618,29226.734941329
1683252000,29226.734941329,29379.4318582678,29245.057777351,29379.4318582678
1683255600,29379.4318582678,29333.7596159344,29333.7596159344,29333.7596159344
1683259200,29333.7596159344,29335.3332149296,29333.606896843,29335.3332149296
1683262800,29335.3332149296,29335.2387636325,29335.2387636325,29335.2387636325
1683270000,29335.2387636325,29165.7786279213,29165.7786279213,29165.7786279213
1683277200,29165.7786279213,29130.8156644417,29107.8180549432,29107.8180549432
1683280800,29107.8180549432,29107.014675241,29106.4729685331,29107.014675241
1683284400,29107.014675241,29105.0376755779,29101.9395196723,29104.6416628207
1683288000,29104.6416628207,29139.5569341744,28945.304800967,29060.5843410708
1683291600,29060.5843410708,29157.924172027,28997.9160965973,29157.924172027
1683295200,29157.924172027,29461.4522426783,29216.0525679373,29461.4522426783
1683298800,29461.4522426783,29376.8256402514,29362.11017233,29371.3449923606
1683302400,29371.3449923606,29808.1676644931,29361.4125296396,29713.5354238739
1683306000,29713.5354238739,29647.1790337328,29587.6395110519,29587.6395110519
1683309600,29587.6395110519,29753.4275496013,29580.545276083,29645.899783219
1683313200,29645.899783219,29677.8462995655,29516.4056010475,29538.9629891093
1683316800,29538.9629891093,29827.4198415122,29751.7957241959,29827.4198415122
1683320400,29827.4198415122,29832.4027279462,29652.7900462903,29652.7900462903
1683324000,29652.7900462903,29636.7021867573,29620.7931285943,29620.7931285943
1683327600,29620.7931285943,29621.6706735912,29620.2056840626,29620.2056840626
1683331200,29620.2056840626,29905.2110522591,29657.89632434,29825.5343649574
1683334800,29825.5343649574,29809.5067177178,29537.4689807222,29537.4689807222
1683338400,29537.4689807222,29583.2290589065,29445.3914965008,29583.2290589065
1683342000,29583.2290589065,29378.3415926503,29342.6976843454,29342.6976843454
1683345600,29342.6976843454,29387.6355608112,29387.6355608112,29387.6355608112
1683352800,29387.6355608112,29407.3383751234,29403.7275975262,29407.3383751234
1683356400,29407.3383751234,29410.2587257595,29410.0805263648,29410.1289756461
1683360000,29410.1289756461,29278.1222539626,29146.0360688885,29278.1222539626
1683363600,29278.1222539626,29297.5085540763,29297.5085540763,29297.5085540763
1683367200,29297.5085540763,29352.0055422347,29097.4272593211,29097.4272593211
1683370800,29097.4272593211,29272.8942126685,29272.8942126685,29272.8942126685
1683374400,29272.8942126685,29310.0469132203,29147.7190998132,29147.7190998132
1683378000,29147.7190998132,29132.6000807046,29028.9111494471,29028.9111494471
1683381600,29028.9111494471,28766.7779553333,28568.343192027,28569.3883237566
1683385200,28569.3883237566,28569.5923959741,28569.5923959741,28569.5923959741
1683388800,28569.5923959741,28525.0413867256,28525.0413867256,28525.0413867256
1683392400,28525.0413867256,28601.8261185628,28540.3455358736,28601.8261185628
1683396000,28601.8261185628,29035.3322134069,28796.4487082085,29035.3322134069
1683399600,29035.3322134069,29035.6580858193,28875.5774892932,28876.7103564913
1683406800,28876.7103564913,28815.3653223827,28735.8581200199,28735.8581200199
1683410400,28735.8581200199,28738.8123656205,28733.3522724916,28733.3522724916
1683414000,28733.3522724916,28750.9235144021,28747.2223958418,28750.8311116732
1683417600,28750.8311116732,29050.6477984827,28753.3273629562,29050.6477984827
1683421200,29050.6477984827,29214.3812083812,29122.0719227361,29131.8196035205
1683428400,29131.8196035205,28969.0929861234,28947.8515881264,28947.8515881264
1683432000,28947.8515881264,28936.0402199673,28936.0402199673,28936.0402199673
1683435600,28936.0402199673,28965.1416678575,28965.1416678575,28965.1416678575
1683439200,28965.1416678575,28983.9350016843,28970.0619074954,28983.9350016843
1683442800,28983.9350016843,28993.4366634557,28993.4366634557,28993.4366634557
1683446400,28993.4366634557,28927.8895352432,28914.3589022411,28927.8895352432
1683450000,28927.8895352432,28926.9895340233,28926.9895340233,28926.9895340233
1683453600,28926.9895340233,28868.2153097345,28868.2153097345,28868.2153097345
1683457200,28868.2153097345,28867.2410932007,28867.2410932007,28867.2410932007
1683460800,28867.2410932007,28898.7784477739,28849.019766959,28898.7784477739
1683464400,28898.7784477739,28941.0693189387,28916.3692336421,28941.0693189387
1683468000,28941.0693189387,29072.5034864368,28997.4125900877,29072.5034864368
1683471600,29072.5034864368,29012.1675888915,28983.6072294377,28983.6072294377
1683475200,28983.6072294377,28900.9642330838,28900.9642330838,28900.9642330838
1683478800,28900.9642330838,28916.9516032156,28849.5843930916,28916.9516032156
1683482400,28916.9516032156,28917.3970149735,28917.3970149735,28917.3970149735
